snapshot,edge_id,source,target,edge,capacity,oracle_high_load,hattrick_high_load,oracle_medium_load,hattrick_medium_load,high_excess,high_util_excess,medium_deficit,medium_util_deficit
480,31,7,4,7→4,2.4000000953674316,2.400001049041748,2.3961546421051025,0.0,0.003803370986133814,-0.003846406936645508,-0.0016026694932512644,-0.003803370986133814,-0.0015847378479172647
480,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.39616322517395,0.0,0.0037914677523076534,-0.0038378238677978516,-0.0015990932147068495,-0.0037914677523076534,-0.0015797781673534447
480,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.4000003337860107,0.0,0.0,-7.152557373046875e-07,-2.980232120345747e-07,0.0,0.0
480,34,8,19,8→19,2.4000000953674316,0.18884557858109471,1.9232308864593506,0.02935854345560074,0.0044882167130708694,1.7343853078782558,0.7226605162333244,0.02487032674252987,0.010362635730946632
480,35,9,0,9→0,10.0,6.67369112492247,8.38453483581543,3.326309828751846,0.6987369060516357,1.7108437108929593,0.17108437108929592,2.6275729227002103,0.26275729227002104
480,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.399989128112793,0.0,1.0967255548166577e-05,-1.1920928955078125e-05,-4.967053533909578e-06,-1.0967255548166577e-05,-4.569689630152922e-06
480,37,9,20,9→20,2.4000000953674316,2.343294338172427,0.2831258773803711,0.016651280224323273,1.9902055263519287,-2.060168460792056,-0.8584034912201333,-1.9735542461276054,-0.8223142365440036
480,38,10,4,10→4,2.4000000953674316,0.3138473444269039,0.04812779277563095,0.5153211017604917,0.04401188716292381,-0.2657195516512729,-0.11071647545521959,0.4713092145975679,0.19637883161225964
480,39,10,21,10→21,2.4000000953674316,2.197918718909932,0.043960098177194595,0.1389132691110717,0.11430130898952484,-2.1539586207327375,-0.8974827229758814,0.024611960121546872,0.010254982976481452
480,40,11,12,11→12,0.1550000011920929,0.11930718099594628,0.1457662582397461,0.0356938185739466,0.009207386523485184,0.02645907724379981,0.17070372284067817,0.026486432050461417,0.1708802054629441
480,41,11,14,11→14,0.1550000011920929,0.15500099956989288,0.12801481783390045,0.0,0.026743704453110695,-0.02698618173599243,-0.17410439695770205,-0.026743704453110695,-0.17254002740275454
480,42,12,2,12→2,10.0,4.404678140301257,3.14866042137146,0.33900607583200326,0.615561306476593,-1.2560177189297974,-0.12560177189297975,-0.27655523064458976,-0.027655523064458974
480,43,12,4,12→4,10.0,4.009037329325764,4.935791015625,3.3324480853057707,1.270012378692627,0.9267536862992358,0.09267536862992358,2.062435706613144,0.20624357066131438
480,44,12,5,12→5,10.0,4.2492740818925085,3.6762561798095703,1.467895767709706,2.391280174255371,-0.5730179020829382,-0.057301790208293825,-0.9233844065456651,-0.0923384406545665
480,45,12,7,12→7,2.4000000953674316,2.400001049041748,2.06618332862854,0.0,0.32927465438842773,-0.333817720413208,-0.13909071131186837,-0.32927465438842773,-0.13719776721009544
480,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
480,47,13,1,13→1,0.1550000011920929,0.07013429983635433,0.0637257993221283,0.030171213817084208,0.06802061200141907,-0.006408500514226034,-0.04134516428992747,-0.03784939818433486,-0.24418966382734256
480,48,13,6,13→6,0.1550000011920929,0.03794928270508535,0.04465799778699875,0.06836276449757861,0.029565682634711266,0.006708715081913397,0.04328203245365931,0.038797081862867344,0.25030375202891625
480,49,14,1,14→1,2.4000000953674316,0.7923994674047208,0.29623499512672424,1.043322834121227,0.2542876601219177,-0.49616447227799654,-0.20673518856758025,0.7890351739993093,0.3287646427691124
480,50,14,4,14→4,10.0,3.1652698056768713,2.9236392974853516,2.4388399730232777,2.2445480823516846,-0.24163050819151977,-0.024163050819151977,0.19429189067159314,0.019429189067159312
480,51,14,11,14→11,0.1550000011920929,0.15500099956989288,0.1550000011920929,0.0,0.0,-9.98377799987793e-07,-6.44114704715708e-06,0.0,0.0
480,52,14,21,14→21,10.0,3.7024305903519235,4.692568302154541,1.3405145315628033,2.791541576385498,0.9901377118026176,0.09901377118026175,-1.4510270448226947,-0.14510270448226947
480,53,15,0,15→0,2.4000000953674316,1.235334767276072,0.8744021058082581,0.1437419947978924,0.5424554944038391,-0.3609326614678139,-0.1503886029690163,-0.3987134996059467,-0.16613061823437347
480,54,15,21,15→21,2.4000000953674316,0.6920943269433337,1.0950078964233398,1.577441574758268,1.1395926475524902,0.4029135694800061,0.167880647279025,0.4378489272057777,0.1824370457530105
480,55,16,3,16→3,2.4000000953674316,1.0597536673667491,0.30124443769454956,0.2959596619111835,0.6986473202705383,-0.7585092296721996,-0.31604549980489666,-0.4026876583593548,-0.16778651764916067
480,56,16,18,16→18,10.0,2.1270428660345715,0.5506939888000488,0.18057043270573558,1.3778237104415894,-1.5763488772345227,-0.15763488772345227,-1.1972532777358538,-0.11972532777358538
480,57,17,5,17→5,2.4000000953674316,0.2790907428279752,0.3444601893424988,0.18452948385720444,0.21992164850234985,0.06536944651452359,0.027237268298739695,-0.03539216464514541,-0.014746734682828
480,58,17,21,17→21,2.4000000953674316,1.1805056302041521,1.125815749168396,1.138189960663567,1.103563904762268,-0.054689881035756116,-0.02278744952607316,0.03462605590129897,0.01442752271890966
480,59,18,4,18→4,10.0,0.9690518231363967,1.7560070753097534,2.2595417909499247,0.6301477551460266,0.7869552521733567,0.07869552521733567,1.629394035803898,0.1629394035803898
480,60,18,16,18→16,10.0,1.520290871936595,1.0730026960372925,0.7250953582115471,1.1538186073303223,-0.4472881758993026,-0.04472881758993026,-0.42872324911877513,-0.042872324911877514
480,61,18,21,18→21,10.0,1.8117079722715062,2.374490976333618,0.9326507328707976,1.4038970470428467,0.562783004062112,0.0562783004062112,-0.4712463141720491,-0.04712463141720491
480,62,19,0,19→0,2.4000000953674316,2.400001049041748,2.4000000953674316,0.0,0.0,-9.5367431640625e-07,-3.9736428271276624e-07,0.0,0.0
480,63,19,8,19→8,2.4000000953674316,0.11518894252367318,1.653192400932312,0.07886893302202225,0.020768677815794945,1.5380034584086388,0.6408347488724478,0.0581002552062273,0.02420843870730445
480,64,20,3,20→3,2.4000000953674316,2.379437094554305,0.3480205237865448,0.02056395448744297,2.030095338821411,-2.0314165707677603,-0.8464235375193839,-2.009531384333968,-0.8373047102009868
480,65,20,9,20→9,2.4000000953674316,1.5805594874545932,0.20507507026195526,0.10343243274837732,1.5943493843078613,-1.375484417192638,-0.5731184843899166,-1.490916951559484,-0.6212153717982373
480,66,21,6,21→6,10.0,2.557317592949545,1.6714205741882324,1.6412029265775345,1.426109790802002,-0.8858970187613124,-0.08858970187613124,0.21509313577553257,0.021509313577553257
480,67,21,10,21→10,2.4000000953674316,0.27834963023633463,0.019170787185430527,0.46652773322421126,0.014318646863102913,-0.2591788430509041,-0.10799118031335941,0.45220908636110835,0.188420445163306
480,68,21,14,21→14,10.0,5.396258990705121,4.143439292907715,4.029484752427834,3.1294162273406982,-1.2528196977974062,-0.12528196977974063,0.9000685250871356,0.09000685250871357
480,69,21,15,21→15,2.4000000953674316,2.3442707024514675,1.8793039321899414,0.05573034659028053,0.5154810547828674,-0.4649667702615261,-0.19373614657725308,-0.4597507081925869,-0.19156278746822328
480,70,21,17,21→17,2.4000000953674316,2.2780898064374924,1.415053129196167,0.12191124260425568,0.9817128777503967,-0.8630366772413254,-0.3595986012280543,-0.859801635146141,-0.35825066707528963
480,71,21,18,21→18,10.0,3.5137983907495993,5.354363918304443,3.537811145124806,3.2870469093322754,1.840565527554844,0.1840565527554844,0.2507642357925306,0.02507642357925306
485,0,0,2,0→2,10.0,3.8960070381287153,5.734189033508301,4.372914881030141,1.2060424089431763,1.8381819953795855,0.18381819953795855,3.1668724720869648,0.31668724720869645
485,1,0,4,0→4,10.0,6.6592487159232405,6.557977676391602,0.7231232229387388,0.2921975553035736,-0.10127103953163896,-0.010127103953163897,0.43092566763516515,0.04309256676351651
485,2,0,9,0→9,10.0,5.035853891822626,6.450748443603516,3.256695515040292,1.536344289779663,1.4148945517808897,0.14148945517808897,1.7203512252606288,0.17203512252606287
485,3,0,15,0→15,2.4000000953674316,1.5013778863446419,2.1270196437835693,0.8986231626971062,0.24586687982082367,0.6256417574389275,0.26068405524089944,0.6527562828762825,0.2719817737241997
485,4,0,19,0→19,2.4000000953674316,2.400001049041748,2.3999977111816406,0.0,2.3841860183893004e-06,-3.337860107421875e-06,-1.3907749894946817e-06,-2.3841860183893004e-06,-9.934108015209433e-07
485,5,1,6,1→6,2.4000000953674316,1.6866716022652213,0.21320892870426178,0.5595201245769204,0.1528509110212326,-1.4734626735609595,-0.6139427562545066,0.40666921355568775,0.16944549891504404
485,6,1,13,1→13,0.1550000011920929,0.1508498633538693,0.0632261112332344,0.004151136216023588,0.0616641491651535,-0.08762375212063489,-0.5653145254627578,-0.057513012949129916,-0.37105169359226986
485,7,1,14,1→14,2.4000000953674316,2.033658245811239,0.5010925531387329,0.14733508370153459,0.6019698977470398,-1.532565692672506,-0.6385690132390913,-0.4546348140455052,-0.1894311649916423
485,8,2,0,2→0,10.0,6.363483753684704,6.137904644012451,1.890633497042245,1.0293097496032715,-0.22557910967225325,-0.022557910967225325,0.8613237474389734,0.08613237474389734
485,9,2,6,2→6,10.0,2.1398829015398917,6.644620418548584,2.9964474495620266,1.435896635055542,4.504737517008692,0.45047375170086923,1.5605508145064846,0.15605508145064845
485,10,2,12,2→12,10.0,3.8110420948360115,3.0555386543273926,4.303506337930372,1.410575032234192,-0.755503440508619,-0.07555034405086189,2.8929313056961803,0.28929313056961803
485,11,3,4,3→4,10.0,0.6847072490245409,0.9624844789505005,0.42963823535410484,1.8546409606933594,0.27777722992595955,0.027777722992595955,-1.4250027253392545,-0.14250027253392544
485,12,3,16,3→16,2.4000000953674316,2.250811667540802,0.15830467641353607,0.12810837765300676,1.5651745796203613,-2.092506991127266,-0.8718778783243799,-1.4370662019673546,-0.5987775603597819
485,13,3,20,3→20,2.4000000953674316,1.7404964895795274,0.3278460204601288,0.6261462835489056,1.6288230419158936,-1.4126504691193986,-0.5886043387440477,-1.002676758366988,-0.4177819660517479
485,14,4,0,4→0,10.0,3.608378457045262,5.432547092437744,2.996823185725873,1.0732128620147705,1.824168635392482,0.1824168635392482,1.9236103237111024,0.19236103237111024
485,15,4,3,4→3,10.0,2.188732817328855,0.9751290678977966,1.0147148019848373,2.2199742794036865,-1.2136037494310585,-0.12136037494310585,-1.2052594774188492,-0.12052594774188492
485,16,4,6,4→6,10.0,3.5502117099916575,4.227412700653076,1.8507233188481678,0.7146313190460205,0.6772009906614187,0.06772009906614188,1.1360919998021473,0.11360919998021472
485,17,4,7,4→7,2.4000000953674316,2.1379026230424643,1.8424254655838013,0.2620984259992838,0.5446257591247559,-0.295477157458663,-0.12311547738227338,-0.28252733312547207,-0.11771971745785206
485,18,4,10,4→10,2.4000000953674316,2.1007157230986593,0.0822487398982048,0.2884799080722189,0.1939624547958374,-2.0184669832004545,-0.8410278762474108,0.0945174532763815,0.039382270633581455
485,19,4,12,4→12,10.0,4.483120167249581,2.978790044784546,1.1132544765714556,1.6144808530807495,-1.504330122465035,-0.1504330122465035,-0.5012263765092939,-0.05012263765092939
485,20,4,14,4→14,10.0,6.916180225678545,3.541858673095703,0.47146803166833706,1.8668885231018066,-3.374321552582842,-0.3374321552582842,-1.3954204914334696,-0.13954204914334695
485,21,4,18,4→18,10.0,6.189061876684235,7.376456260681152,3.773621130786097,0.277454674243927,1.1873943839969172,0.11873943839969173,3.49616645654217,0.349616645654217
485,22,5,6,5→6,10.0,4.998557915743419,2.489990472793579,2.213786369335139,1.6538143157958984,-2.5085674429498397,-0.25085674429498395,0.5599720535392407,0.05599720535392407
485,23,5,12,5→12,10.0,0.761420421738876,0.7552561163902283,0.4091427447492606,0.4614872336387634,-0.006164305348647758,-0.0006164305348647758,-0.05234448888950283,-0.005234448888950282
485,24,5,17,5→17,2.4000000953674316,2.309081386658363,1.485617756843567,0.090919662383385,0.8792513012886047,-0.8234636298147961,-0.3431098321222053,-0.7883316389052197,-0.3284715031582234
485,25,6,1,6→1,2.4000000953674316,2.0825033492928924,0.2123287469148636,0.19184056103222247,0.363427996635437,-1.8701746023780288,-0.7792393866933208,-0.17158743560321454,-0.07149476199372613
485,26,6,2,6→2,10.0,0.8446746408480976,2.531189441680908,2.1058360491631447,0.7071733474731445,1.6865148008328106,0.16865148008328107,1.3986627016900002,0.13986627016900002
485,27,6,4,6→4,10.0,3.933506031580265,5.073934555053711,3.2434855384620676,1.6307214498519897,1.140428523473446,0.1140428523473446,1.6127640886100778,0.16127640886100778
485,28,6,5,6→5,10.0,3.0693435946886893,1.3295109272003174,0.5976539236071403,0.7392969131469727,-1.739832667488372,-0.17398326674883718,-0.14164298953983234,-0.014164298953983235
485,29,6,13,6→13,0.1550000011920929,0.012361299834992677,0.10341338813304901,0.13483806986732816,0.04696447402238846,0.09105208829805633,0.5874328232114957,0.0878735958449397,0.5669264204458757
485,30,6,21,6→21,10.0,5.237837219316276,5.534826755523682,2.319078193054935,1.3527429103851318,0.29698953620740554,0.029698953620740553,0.9663352826698031,0.09663352826698031
485,31,7,4,7→4,2.4000000953674316,2.400001049041748,2.3949859142303467,0.0,0.004948058165609837,-0.005015134811401367,-0.0020896394217157594,-0.004948058165609837,-0.0020616908204131993
485,32,7,12,7→12,2.4000000953674316,2.400001049041748,2.393691301345825,0.0,0.0062042782083153725,-0.0063097476959228516,-0.0026290614354983395,-0.0062042782083153725,-0.002585115817408132
485,33,8,9,8→9,2.4000000953674316,2.400001049041748,2.39997935295105,0.0,2.0741896150866523e-05,-2.1696090698242188e-05,-9.040037431715432e-06,-2.0741896150866523e-05,-8.642456386107355e-06
485,34,8,19,8→19,2.4000000953674316,0.9626852869987487,1.881548285484314,0.010568743571639061,0.0017791145946830511,0.9188629984855653,0.38285956748884653,0.00878962897695601,0.0036623452615364787
485,35,9,0,9→0,10.0,6.2202821512661615,8.329370498657227,3.779718802408155,0.6861835718154907,2.109088347391065,0.21090883473910652,3.093535230592664,0.30935352305926644
485,36,9,8,9→8,2.4000000953674316,2.400001049041748,2.399991035461426,0.0,9.059905096364673e-06,-1.0013580322265625e-05,-4.172324968484045e-06,-9.059905096364673e-06,-3.7749603068151685e-06
485,37,9,20,9→20,2.4000000953674316,2.2632382252877505,0.1416623741388321,0.079550647632459,2.1058554649353027,-2.1215758511489184,-0.8839899028521132,-2.0263048173028437,-0.8442936403269699
485,38,10,4,10→4,2.4000000953674316,0.03579510856889101,0.034054234623909,0.04003713550446264,0.04809263348579407,-0.0017408739449820132,-0.0007253641149191253,-0.008055497981331428,-0.003356457358847796
485,39,10,21,10→21,2.4000000953674316,2.1050746209319584,0.025966621935367584,0.26055973043381186,0.14312277734279633,-2.079107998996591,-0.8662949651584437,0.11743695309101554,0.0489320618435377
485,40,11,12,11→12,0.1550000011920929,0.11348424660036471,0.13424500823020935,0.04151675296952817,0.0205941554158926,0.020760761629844637,0.13394039658177576,0.02092259755363557,0.13498449930788067
485,41,11,14,11→14,0.1550000011920929,0.15405900338691936,0.13351541757583618,0.0009419961829735257,0.02145233005285263,-0.020543585811083176,-0.1325392622779617,-0.020510333869879105,-0.13232473362668212
485,42,12,2,12→2,10.0,3.493920458191951,2.9773707389831543,0.6435420375710237,0.6706966161727905,-0.5165497192087969,-0.051654971920879686,-0.027154578601766843,-0.0027154578601766843
485,43,12,4,12→4,10.0,5.890815231913024,4.8483476638793945,3.9864178740896534,1.4371836185455322,-1.0424675680336293,-0.10424675680336293,2.549234255544121,0.2549234255544121
485,44,12,5,12→5,10.0,4.3653182998238265,3.2424187660217285,2.504214260756271,2.3489909172058105,-1.122899533802098,-0.11228995338020979,0.1552233435504604,0.015522334355046042
485,45,12,7,12→7,2.4000000953674316,1.482974539860152,1.799362063407898,0.9170265091815961,0.5913702249526978,0.316387523547746,0.13182812957318163,0.32565628422889836,0.13569011303686698
485,46,12,11,12→11,0.1550000011920929,0.15500099956989288,0.1549999862909317,0.0,1.4901160305669237e-08,-1.0132789611816406e-06,-6.537283570248976e-06,-1.4901160305669237e-08,-9.613651736171341e-08
485,47,13,1,13→1,0.1550000011920929,0.0009692510357126594,0.06922317296266556,0.06255150302348511,0.0665532723069191,0.0682539219269529,0.44034788001301495,-0.004001769283433987,-0.025817866146172208
485,48,13,6,13→6,0.1550000011920929,0.11295313893788261,0.04509441554546356,0.03438625678501239,0.028475595638155937,-0.06785872339241905,-0.43779821206788977,0.005910661146856455,0.03813329742837434
485,49,14,1,14→1,2.4000000953674316,1.5148734944888815,0.22396379709243774,0.34537304828154447,0.24100251495838165,-1.2909096973964438,-0.5378790192084597,0.10437053332316282,0.04348772048993775
485,50,14,4,14→4,10.0,4.734282982006334,2.908586263656616,2.1466337443250154,2.265953540802002,-1.8256967183497181,-0.1825696718349718,-0.11931979647698654,-0.011931979647698654
